,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,y
166,0.8227256615258676,-0.5386562237293999,-0.9315546498117597,-0.35334609105360637,-0.023361436725974016,-0.6447760660283499,-0.48737279679657086,0.12156107725250487,0.15186894599025025,0.12183231889366741,-0.21854852550183956,0.7149609447635612,-0.6479927928347704,0.8922935464662411,-0.09811597299267971,0.2908316163852287,-0.6870232086171741,0.0820322852010471,-0.46556356021742573,0.4190292890750662,0.3579076872515434,0.7610198649881166,-0.1291639254476511,0.10100757199934285,0.1844195523183212,-0.10638731964660209,0.7123747828419575,0.4554587546100013,0.43950262200142265,-0.594616427255126,0.3689290957967264,0.37505011629675056,-0.8225074539137518,0.6198795399819581,0.8079644822591316,0.7453745426198091,-0.7667171222642515,-0.6810623552792132,0.3071190345256871,-0.20774774041890254,0.4697578398115938,0.0937410457969543,-0.8153670224046228,0.6528069880144227,0.4855228832270071,-0.4119713660732276,0.2626675503648974,-0.20871014962399537,-0.15187391323855515,0.3022883825110185,-0.5060432485497779,0.031386074740476166,0.9601553958531124,0.5402411249073136,0.4311414176025805,-0.044961589872707375,-0.735704634636821,0.09175925042426725,-0.9692355007172935,0.1056183679265239,-0.29252831930188705,-0.41923537369319086,0.31712612717391897,0.30061846732723385,-0.37783467802964843,0.0357662434971342,0.4557660271092945,0.8366877556348273,0.6626847914966867,-0.7331888373881295,-0.560526729973809,0.5345406209364498,-0.657883368048658,-0.744562830919328,0.4271361187831333,0.4656957380654758,0.13207851060736675,-0.7906783997050881,-0.998194272488707,0.803700783139784,0.396148936016558,0.3219244106226369,-0.9299559184709705,-0.9706349869606408,-0.5339124274505387,-0.35912248843924544,-0.39432422871356776,0.5006667258337085,-0.1827115816702407,-0.8814803891786995,-0.004862917109420772,-0.9864283253504422,-0.31886030227865847,-0.42544372599944125,0.6062169650931655,-0.1554232206965045,-0.6905519611351314,0.9746108186217761,0.07363735024930373,-10.980407872748483
167,-0.00867417396788217,0.2812513993992731,0.8180405280421956,-0.025719737104669127,0.19701767750713706,-0.2758773922640356,-0.6188551141767562,0.6796212998315749,-0.3898466917501493,0.003312225917483591,-0.08360199624565179,-0.3633412462183474,-0.23292740900166997,0.5681190555328526,0.06255384877128134,-0.8953810345359625,-0.41665380406659347,-0.0929961262095984,-0.8517081495834506,-0.6569089015095781,0.9944164851088608,0.007179097073825247,-0.26728711424576534,-0.8533932448527062,0.7124867614141486,0.1703201410034918,-0.798968416539942,0.9513100730858197,0.5211582981273251,-0.820618149420544,-0.7441851240796311,0.8557446719487356,0.4884137551218406,-0.5447906935322682,-0.7906276068758333,0.8106645006490112,0.22339813477202952,-0.047472927870579884,0.338579362008548,-0.43271760201298837,0.15483914626970585,0.3061375638488648,0.799078774842777,-0.9800128001834707,0.8915747115467929,-0.15778036149003305,-0.8812375794364136,-0.9705770133800886,0.10193279858698712,-0.9800806365914794,0.4601815926405426,0.6049128200350404,0.5349357175307436,0.06597401076129428,0.028502018020847952,0.1729619866871186,0.13453818113949034,-0.7923216903775596,-0.6360628485808815,0.26651967275310806,-0.7457815354479977,-0.10203652574815658,-0.6076907821102155,0.013316102150093378,-0.07376781816765288,-0.6772886473546404,-0.1642174404464487,0.3774106443559735,0.859239086105505,0.7815121254533985,0.4353258794256172,-0.5959450015592183,-0.306963506583638,-0.0386559291537365,-0.18725415751803642,0.7241935666071089,0.9774124771277051,0.38336590367130596,0.33360801362053594,-0.11700303985451455,-0.749423265615693,-0.5194303313207289,-0.37232819349972535,0.6261859843080748,-0.33513729837542927,-0.6995412784313415,-0.0208370244744549,0.8396878408098603,0.9489053650628889,-0.5059453025253082,0.5360371350625375,0.32223826992417415,-0.89501958017344,0.9378557030679586,0.686056795050342,0.11017583063716718,-0.1942623812222548,0.1481404290687771,-0.4577781312973608,6.854906951827687
168,-0.40850114959560546,-0.8018065107082737,-0.5575673176410656,-0.690034685833953,0.010956348001493588,0.6209437104246407,0.6495289748054263,0.3237293886609738,-0.9152395056899387,-0.655284193899105,-0.7061743755617891,-0.22660368464285607,-0.6319183967704729,-0.015633395872923783,-0.9696973896400556,0.8400061011105904,0.5998797935343301,0.06470873723800596,-0.6809376260568798,-0.8480529452062309,0.9763175675508595,-0.23194575951253005,0.4718465659945188,-0.07220603695989336,0.3281144568093204,0.36851692106282763,0.15178322128293353,0.07692385654230494,0.2751012573341618,-0.2775099351376855,-0.4802135420458533,-0.7044578956643075,-0.5520453597853221,-0.13654696372146158,-0.15091963139359477,0.7830696745663235,-0.6628295648173672,0.05337923125166566,0.8791487274659382,-0.6974778876722405,-0.5837406091781228,0.9923560704491312,0.5327496318108502,0.6470159678983747,0.3446056967018609,0.24330656926603234,0.8913550618487822,-0.46459760015458995,-0.4030342064428287,-0.37850993913262454,0.2725051883843883,0.5031361857212224,-0.4941253657774667,-0.5098451796677643,-0.7386181984681155,0.00924609220642969,0.016646914802493473,0.7656219793061112,-0.8030616370442549,-0.34262387217755075,0.35459862668439435,0.9365104245026967,-0.6703641254898804,0.198185445797201,-0.7116801558742163,-0.08893678616771661,-0.37452589839028616,0.0567618300940087,-0.2679655965483678,0.07467358280645642,-0.3183956712133642,-0.8043639528633264,0.7246056176321896,0.7845478255557734,0.6181025730487413,-0.3341958700601073,0.7273580506560273,0.8221317452053325,0.2693686721427144,0.4479063111884696,0.6982794987022576,0.016483214465543794,0.5474224481762864,0.5243913212050284,-0.8850213703667698,0.09666516892144594,0.9189147281675931,0.5522183071943176,0.14374104314327485,0.06933423769528368,0.21011357702008504,0.3710519495398146,-0.5304705972144015,-0.8485778685902392,0.2575465657898859,-0.5095609547364832,0.4420701541795069,0.7762471291268822,0.7551799847709251,-17.33533655021403
169,-0.4527729334141728,-0.9333858619172826,-0.44514182107380895,-0.5104881179208027,-0.3024738329221792,0.9193697993316892,0.437538753802857,0.40839242110768526,0.09505024032977527,0.5715218475825887,-0.044090963889697354,-0.012199228191883238,0.16826723163211232,-0.22564035293788232,0.5665395406064291,0.7594965068877746,0.5873138472582131,-0.7014177894563107,0.9654020644741872,0.6903776141756417,0.12563353366361696,-0.8561748386212757,-0.4533611673113147,0.08604486916561815,-0.9113735446944131,0.4637216766072263,-0.9173586504689459,-0.6912479677293843,-0.2953948361873244,-0.02342394863094177,0.35608806716387353,0.8419509681244299,-0.9642045040886789,0.5681962654396886,0.8765343153244203,-0.4032613373478062,0.48963408869510916,0.3176157049142099,0.357458332044126,0.3309277579898142,0.656083466561421,0.5749635791375396,-0.9665441266239909,0.5481047163035158,-0.9723629585810292,-0.19491124967560824,-0.2671606944407656,-0.7988028482703713,0.15022669587290016,-0.31261581145396944,-0.9992940412604365,-0.07434904241272111,-0.829434663597957,-0.23737055259758222,0.8046498254450354,-0.693833971154967,0.9267331730364241,-0.8347847970810203,0.44758752240821553,0.23841575928670777,-0.25156614548850875,0.4240605176368557,-0.6711473589428258,-0.4670843739493964,0.5002673310890928,-0.7354624000590231,0.20486939668603998,-0.3778562369883456,0.2918353763860537,0.5378143460138514,0.5766500282394367,-0.17446499556846762,-0.2629734914675892,0.34469480101700856,-0.09826772187016686,0.25245222951055557,-0.5838843086608838,-0.2597051755584747,-0.23120883180783336,0.21069153159150722,0.659409642946444,0.6601326674431303,-0.8949651820392515,0.7533968573504546,-0.6338105932990021,0.11629116961789698,0.379709716754701,0.07042811705941454,0.30624922909206753,-0.5687981126438468,0.2605860407728635,0.8582727664458198,-0.8704462727884688,-0.6402802598341186,-0.9676645855283925,-0.8872324537147935,0.09717518094160704,0.6640290269557347,0.2972687112820902,-13.295187221991537
170,-0.8524289614212266,-0.7487662571486731,-0.05905911163258604,0.05052777847920109,-0.6745926813297833,0.04946834849974047,0.058057263825333605,-0.9445706846120234,0.13404426367039335,-0.6014351707495478,0.7847450040045398,0.6481005018194059,-0.9920042512706453,0.3352527435878907,-0.27843901410296445,0.8439918085113647,-0.8041380935713194,-0.20012446911565784,-0.1456484220302392,0.08434641221089079,0.8692317270865222,-0.006173448380667468,0.7838712187371613,0.1929370832943189,-0.5215806830091025,0.32992719068198495,-0.7462442851381066,-0.6855851186831845,0.1431149501233313,-0.24071941481766634,-0.7090844426367808,0.13629128487016473,0.7678663888457296,-0.11802487782966753,0.18617720731569176,-0.3251156058858866,-0.8914468954977581,-0.37044558782712955,-0.6197968398974747,-0.5768930410787645,-0.8285018627864114,-0.05629063255394029,-0.6765339553608996,-0.3735070697235552,0.6281514329989557,0.8043295296313777,0.9682566973391025,-0.10159472908948453,-0.48062734430742715,-0.26012786290985024,0.8300276434050273,-0.3888406192095404,-0.2618558061902947,-0.9718719231408197,0.5999675191821017,0.9727886612362795,0.07033491864918129,-0.7598931634001529,0.0434128310880344,-0.8356269757224997,0.3195219946141017,-0.28852519673169863,-0.5862811250987663,-0.43155469121820134,0.39620728328134813,0.07849299332782,0.9859238568666171,-0.415942011691695,-0.6544419091118678,0.48479660100184385,0.12307970228350329,-0.8514493626893083,0.30979673266214225,0.6852698913918289,-0.10633578623227113,-0.4023887507339199,-0.7103618629417177,0.2649968196407477,-0.7540002035801441,0.11954804013592857,0.38876471780659805,0.0215951898003921,0.7127703841936368,-0.49608444938431684,-0.1163722116374688,0.14840638698373887,0.24983477109867347,-0.25343418811741114,0.2751679342123876,0.028341484280964613,-0.43125396987112197,-0.09980583310735658,-0.3983257958372002,0.2943961399073518,0.5835192747448446,0.5169417190483958,0.8030731918082932,-0.9315110562113236,-0.6455994976739241,-23.089751081755896
171,0.34731738107073395,0.4783141866161511,0.7638039203768949,0.4134038552977626,-0.2559492051765331,-0.5498510068286102,-0.6557244657977357,0.9818946692908788,0.33582396908779333,0.7553435969181723,-0.1546603336491068,0.940873757258488,0.3257669460875834,-0.19137282456010163,0.37770976960134606,-0.5339731520745665,-0.2863242473540277,-0.3523651208089311,0.5048186116633719,0.761330372242488,0.8653944661598658,-0.9422224725874393,-0.39989004089793734,-0.7948438560490487,0.20889379320210177,-0.8849965195464158,-0.5498247007072654,-0.970250756468565,-0.5669413071654625,0.7607152417773406,-0.3652659130278686,0.16165315604967634,-0.49403508669974205,-0.5167694087610157,-0.8713384288485007,-0.5977854406601062,-0.19312852080105714,-0.793054484442117,-0.3025904343203023,-0.8559171886318089,0.6898825997709732,-0.1076623532211698,0.22456124924853715,0.1740296808020012,0.5945797247143887,0.9719705077363305,0.2297603922371323,-0.6175401297549261,0.2499186192089975,0.8736079460590216,-0.23618397204640762,-0.6778698101233327,-0.8644303522064793,0.17490888690468887,0.5078716320447165,-0.8855518996972589,-0.610418631926603,-0.6716052822307683,-0.12103293626107292,0.664589967358812,-0.04871372053016554,-0.5524709869029174,-0.33091153163648523,-0.8920582729947049,-0.49342227277856354,-0.8452940425331996,0.15701800238685482,0.8879019432826469,-0.21614793953726008,-0.16553566401050124,0.30120829796574045,0.65558525571136,-0.3570953304517548,-0.522616889014452,0.27003975480769515,0.30943016114491195,0.5960779902711231,0.5793758495072368,0.8193799051833608,-0.45046777807752614,-0.7378588154351882,0.12394176744917518,-0.7809117994519059,-0.41565587893509215,-0.8517457754197137,-0.3758813008493258,0.37953421893780015,-0.268954340695162,-0.5866738970795389,0.6094119780051284,-0.36307614208297423,0.5084445057761349,-0.8953496054098276,0.8173947047878198,0.3469088457240259,0.06467667308500524,0.038985592480407005,0.1901099358046252,0.2460729534331605,13.523215567815106
172,-0.38705997015641946,0.2024354362033567,-0.9388038491137178,0.6205483087688448,-0.3432195471698898,-0.09648153477549415,0.36351981515683485,-0.3275159693369454,0.1473180149123534,0.20307452627216116,0.5913057389495897,0.43879397393669217,-0.5301710551668999,0.38444785181824326,0.19232841373117293,-0.28821170511230365,-0.25823082600707314,0.2712304573503932,0.8093748663476439,-0.17330524793193636,0.41683715059209225,-0.7804228057667648,0.4191770603979139,-0.5680311683646424,0.08588911022276324,-0.17045887618180444,0.775537547024544,0.44217414322379645,0.6236063184358345,-0.7287633814009535,0.8406820115171609,-0.9373153468682547,-0.2738376858239415,0.9693994202076841,0.8984766315330135,-0.9284213989747161,0.9049479876570163,-0.48467922079062165,0.6612727927019888,-0.6247807282700522,0.33704602895883284,0.6820312314935135,-0.5945779282291901,-0.7053216915204874,0.8811499788500052,-0.4923269063358595,0.6836942407771449,-0.37086556280498706,0.42389335019403873,0.4777196941101578,0.20362651105903873,-0.43108678488214625,-0.9461042724748336,0.8026558449695447,-0.03996097606069582,0.6657297398893274,0.04491351098957885,-0.9960849740977973,-0.7406415789116347,0.04508899353646001,-0.72989004086774,-0.801866307330054,0.12193788566399455,-0.5702702282455001,-0.19597599857574788,-0.3107409522184752,-0.16328992340058046,0.49354598636238634,0.9249014529117052,0.7425186554434222,0.33272125592041113,-0.7415444048056639,-0.980157237275219,0.06912090707643159,0.10622206752975472,-0.7192071235874786,0.7275017847922203,-0.9272684933684203,0.3005656892405266,0.5602112439233713,-0.6211251351891738,0.21395851284036405,0.741076976078598,-0.2778912356017802,-0.4862670015016013,-0.3452976598482935,0.4883817615557686,-0.9741319715106806,-0.400010959107324,0.5953616273495212,-0.02371677315286802,0.1215488080029683,-0.49665768150059586,0.06923002297023362,0.6453230994387835,-0.7320185524292415,-0.9774225281985571,-0.6216503046929682,0.6657124018163814,-5.83528196158743
173,0.8665521205854578,0.640808170668316,0.5307730857026218,0.357247904994469,-0.363116032575874,0.5950342267252233,-0.10779730968062329,-0.5139702769340153,0.21566356434802936,0.7478506310980877,0.7781446204339864,-0.6788525976063013,-0.3226381006159533,0.8275220137082171,0.34645797764591113,0.9427576591615932,0.07274023273182095,-0.2956903218157021,-0.8797463184306629,-0.9078315947178124,-0.8114288102982032,-0.6352971723667422,-0.037894005980887435,-0.10828425538189057,0.13865073042153275,-0.6901893175186526,0.5430724438507644,0.35943348713748824,0.7169252203463032,-0.08042225729497154,0.9048480530871148,-0.6933246182384327,-0.7224650388168239,-0.6611319305102827,0.24618434672672485,0.40646073900215285,-0.6416772649847158,-0.934176083034834,-0.015260515116870543,-0.03043161633399616,0.033675257826365934,-0.01996418672239897,-0.37000440741886553,0.9112388124158197,0.40997412551075074,0.18846372895050112,0.0894211936346383,0.5790960661455196,0.43927506392865556,-0.4360078504877183,0.901682022764764,0.8028208754318802,0.8164125912663962,0.18147011005084024,0.85828538245422,-0.060442894331147246,0.9121637790845054,0.15918170090466566,0.30220986584846554,-0.44444390901706554,0.611558103330438,-0.11371027272041734,-0.35855074650710206,0.3635731346881901,0.3741115009126288,0.5235484071272214,-0.20236563068099445,-0.32758050653440796,0.05533200587764564,-0.1725462198132024,-0.4140209764335536,-0.994859304940755,0.504545757297689,0.18460500940358426,0.0007326807325884754,0.49135856315248594,-0.8939385257496604,0.4153601189285585,0.12321641739699518,0.6587897094313773,0.650245083007942,0.8797327863244899,-0.22137011545051566,-0.6872493071588552,0.33725590120166227,0.7080930838074289,-0.7596608692035596,0.6376195262723336,0.08764826737722586,0.04828704367040282,-0.39141737399275445,-0.682305078538652,-0.41546152357322663,0.8985303551871935,-0.6667126518824362,0.12328017733807473,-0.5425791464141574,-0.13738708010989553,-0.8858965225801982,21.19188922682877
174,0.9134447013368192,-0.14526757741382923,-0.24673057833727907,0.721111896622499,0.7060135611082992,0.4197183130727984,-0.1897954737080798,-0.5601721153051316,-0.3786609195475339,-0.2873287815927492,0.8145687876007548,-0.1230282194840886,0.8042167525936375,-0.11367133941785124,0.7189233650516949,0.24660951534238773,-0.5839120206125719,0.7247390688279496,0.7323471195640774,-0.9153463999897373,0.7214533500827289,-0.020256527722382733,0.7588762579165524,0.6620145098561949,-0.9000974800867876,-0.9781567472822963,0.5951659640669198,-0.9015850982844433,0.7568805783452293,0.02162576721680698,0.25218998008281934,-0.8100489284233223,0.46607721832573423,0.2553893970822543,-0.9784539852366094,-0.2871349211412999,0.6348989216785488,0.7467669610503491,-0.6942214499190371,-0.2839463334793184,0.19797708051334606,-0.6101932083043393,0.33150338858930395,-0.5795276143392303,-0.6075933495342349,0.8645474363408461,0.8287020736825101,0.6539525650297167,0.4636347088344501,-0.911037322978743,0.0947178773239914,-0.31191193930877703,0.8542455389515373,-0.09274043232264795,0.37209082498574997,0.8652645230919478,0.8248942759696138,-0.8374432548811412,-0.6169670148551194,-0.22670202443735388,0.7830876225741339,-0.29950381902713796,-0.5322175328583643,-0.07124002922534167,0.5264428784792172,0.06531167406487026,0.7137733224676495,0.6220463474347846,0.018046062428711762,-0.34028079617457396,-0.47659636905856195,-0.5343932127838567,0.7855346712354734,-0.7974793541448699,-0.8502608659537056,0.7032319994543867,0.22823608007249652,-0.4291346756907368,0.6913088938664262,0.6751739627803859,-0.2098585065395484,-0.5659682884371147,0.4751656553793042,-0.577839882570774,0.2480778780742836,-0.8166930885532866,-0.6253677604654795,0.03974310038303552,0.7226601909497665,-0.4914652531777348,-0.3760848976522273,0.17027353197456407,-0.20590784496713987,0.3914730881590922,-0.07977635719308385,-0.872543442060641,0.36307059267100494,0.9066933019091528,-0.18549883017488367,13.213676912157045
175,-0.09798850905961709,-0.6410269856928912,0.4070672482255382,0.8605701336611529,0.38030315867754716,-0.6638243313115952,0.6229724179723886,-0.27163072590475745,0.9446776818059444,-0.914861046268705,0.7769915198192217,-0.20687877379474062,-0.922567753259576,-0.362434580268469,-0.8928860675055204,-0.2667709010866368,-0.6118744586238516,-0.22957552822649685,-0.6536030391370267,0.1803223151254021,-0.4554250757283562,-0.850919787010715,0.8237018509566802,0.6586515779003657,-0.1777167890042357,0.3367961275043172,0.5943677818103321,-0.20178538224236187,0.6236887155807169,-0.7698287277240217,0.22255864208160525,-0.15631048283653093,0.3094385934399271,0.5949310738842621,-0.6427154135961635,0.15719601743570677,0.18219740279976193,-0.06103452099258355,0.9539592874417542,0.18508122395711912,0.28254294151054693,-0.8903132904675204,-0.394132274537885,-0.4517754515455523,-0.6837007274208218,0.34343615095522373,0.9162364319198402,0.8028845922251762,0.9003276698532094,-0.9737754702100945,0.44192915366302654,0.8553010606557416,0.5680424531082808,0.2016021072202281,0.5792451996792694,-0.6385828871999095,-0.0886717867929061,0.6189830692059275,-0.014512973687258679,0.5133244842856399,-0.1932602919028965,-0.27039760703510307,-0.45356401189279794,-0.6658676767946932,0.6031134085589274,0.5235442527753842,0.03885591526332055,0.9158981133678339,0.19330848703966264,0.7727533069719814,0.28624577879907487,0.7781089431006003,0.8857137612164292,0.9515908024113067,0.5833234909529781,-0.21214377433806342,0.018398276474707265,-0.21036951778317992,0.44766757350070563,-0.9512571747110885,-0.09309675925608252,-0.7049331482308592,-0.7472478668249245,0.9701639617058571,0.5140751891237074,-0.48802618073713266,0.15338511664361087,-0.6589779964370144,-0.40275963195628073,0.8830031091233428,-0.5448923036508457,-0.6430474518710403,-0.5187975431268244,-0.1860210056460303,-0.08612998502878688,-0.6192957601653917,-0.7544179627100265,0.2048187983707943,0.6342619769304587,4.493838658526787
176,0.8201742856455532,0.6084208671279425,0.01248084241338665,-0.787525272603024,-0.49894252171204845,0.23790872631061077,-0.16103247721966607,0.8246182085598324,0.3952248779872658,0.4362975602529502,-0.7453418611811957,0.4208714270962852,0.4232984765295582,0.24712236094142304,0.5691936843602676,0.8741606085152342,-0.37534340311482284,0.7549027961982242,0.9681358339863295,-0.7669473376919165,0.7427332685124588,0.7620133933028863,0.474306405643677,-0.637446800458721,0.3576861298807579,0.3413001138235856,-0.01756632413262693,-0.700675839409846,-0.2860148202238517,-0.5360727061656614,-0.7582349091141467,0.8359794967535077,-0.7565964987507281,-0.1642109992459715,-0.0396592689586317,-0.8483324632898701,-0.8655948850388879,0.06868228953491884,-0.8749714926438241,-0.24548198263561005,0.06811508139071143,0.40562691356830394,0.759726755098044,-0.28861545073145023,-0.36120365389389364,0.0992648510065337,0.36307160439614483,-0.043268296541213225,0.8037932739651263,-0.669607928571861,-0.4551262792220694,0.9251772605105646,-0.32128187626633276,-0.9872990230948651,0.856096933752591,-0.8838854798780609,0.7593357427294825,0.8545597646940069,-0.8819984829374747,-0.6350792054544296,-0.967084886411318,0.22386155897047733,-0.3682805132834841,0.7822534322090806,0.52449049633896,0.5297049643600111,-0.14704237174774581,-0.03262855210270166,-0.7979182316000619,0.21636330639876156,-0.6567779764269537,-0.5026110965475625,-0.8090654000191242,-0.5576837228898013,-0.07492747863020055,0.2081872548382313,0.7558467296828937,0.8168359906013725,0.3384090821323915,0.27152430048066534,0.35395518049875974,-0.9009674441475444,-0.023225154870934128,-0.7942056288274779,0.9123073929185201,0.6361012745132779,0.09020510242200408,0.7789955871564083,0.7799881269507647,0.7269961596898049,-0.5133435630872567,-0.8651137473002655,-0.3942825561691743,-0.7954275299453204,-0.9846128891333259,0.584004159477318,0.27945898476297093,0.41316054696649895,-0.7384826150624468,8.728881617424964
177,-0.11822648819554771,0.40019894958819835,-0.8187824300514912,0.6638560678907235,0.8539885537338598,0.1594078541198889,0.19873866252459726,0.19447225146873004,-0.028731436507228203,-0.7283348339757507,0.7933491956505101,0.970124204079208,-0.5848655000382703,0.7407286852318506,0.8129271871916623,-0.6776783626928817,-0.7710199558199078,0.9318028831225695,0.6505751762361047,-0.3443999955384023,-0.8817902175248231,0.35451398338577556,0.719600201459486,-0.5541735708089999,0.08501143378088272,-0.3313551716432379,-0.3271875831272304,-0.4307126638048213,-0.9919168773641924,0.5146010726915458,-0.12043575909369886,-0.22166967405873295,0.6978802768403769,0.9660624679187697,-0.3483520824391304,-0.254536475129157,-0.9352477913034238,-0.26331534567439996,0.39052821620704226,-0.45459254617739764,-0.9865726125334586,0.2545566152244072,-0.9711722917738312,-0.2013521234011988,-0.8535839357218018,-0.8440672005865633,-0.21956110308132115,0.14745599608776194,0.36847377061040687,0.23716057093791387,0.6426510470670552,-0.3364650095986128,-0.05877799284773455,-0.16787901530011018,0.6380611418652951,0.9573112809906614,0.5025966181153296,-0.6568905949931794,0.5315979565799596,0.7030682122171097,0.6331562512249735,-0.9624973015635394,0.09609402823514812,-0.10911778728058996,-0.10224907912543246,0.2768788068611687,0.07313132639086217,-0.47461716190302394,-0.5553947113506097,0.19017139269085703,0.05444493174459253,-0.563675544099943,0.8849193351627189,0.2503480405022058,0.7826273803700408,-0.9402055153297761,0.36165114355920647,0.7895004177388976,0.9910610281366008,-0.3634990205996902,-0.302489776494516,0.611168642538384,0.9032978456310263,-0.9803893728394146,-0.4036474570902089,-0.15281995044122842,0.3148262259913428,0.9965871353088764,0.025564700293173592,0.19318228116036873,-0.778344437117455,0.8189669905215524,0.8865159063754429,-0.7661768848947577,-0.8501289331054391,-0.2517554536218949,0.8896838974117887,-0.6497037623166393,-0.10050842757807876,7.751303071153821
178,0.29051010452725756,-0.7971317237026305,0.6390210144139639,-0.9226726298311423,-0.8904427304977469,0.08474968113074266,0.6877394237778756,0.9118079503076264,0.41035352455539686,-0.9242854298312986,-0.5438003249940955,-0.8800699433601908,0.45260826860197256,0.19026980015471762,-0.46909020664836243,0.4085330016819859,0.02866650871631493,0.5046808053236354,-0.5363335715967401,-0.5846810660799924,0.7809724498868056,0.486799019325435,-0.6285531375769089,0.2339480624946304,-0.7259178022611388,0.6370959185224707,0.8173010076727572,-0.10975599732484143,0.7800992282462609,-0.6316099531320329,-0.4439706369053318,0.868761200445821,0.12597787620905265,0.8222596373165156,-0.18019197032167988,0.9076962872998313,-0.5972929297991971,0.8995010568298831,0.0643400323632568,-0.3818701737957597,-0.10198800293048649,-0.10200610953494094,-0.6111145709570109,0.94303851506919,-0.832135074913398,0.25075196892949614,-0.9530796965966171,0.9495825354162197,0.4722929856230216,0.3854373183631119,-0.09839737149764183,-0.31973922449738845,0.6906277851191094,0.7306935146093891,0.42694520456155605,-0.26307078211638535,-0.3228881693161425,-0.33191852444802694,-0.7182030379832405,-0.5276806268029524,0.9284105224981267,0.6815482041147851,-0.9876261155551216,0.5107871991211421,0.05521280936592543,0.7292682089976232,-0.6928787736044428,-0.45248055847756685,0.5968823698382721,0.4392127591745023,0.8531502787760465,0.10459790033286032,0.1796367328015671,0.8138328602753835,-0.2221296763248104,0.8414400070727315,0.5288195136395164,-0.30512742689395234,-0.7824094182283277,-0.6282309031583342,-0.9320236509573196,-0.5188677821518224,0.26594464118483385,0.9207908602110113,0.9158817730183753,0.9113449907074087,0.2981292359920258,-0.37703951757055587,0.8446427733941597,-0.7867421124808034,0.6003219324898195,0.7103319665817887,-0.34370826190747716,-0.21451470448885135,-0.18687625769433724,0.39284679204502737,-0.0007631800307106307,0.19674977863878795,-0.48209711394543464,-5.635278213120024
179,0.7803591679696658,-0.6235082319122669,-0.9823842786494343,-0.2408896695032272,-0.32722532222281053,0.6089439969841035,0.08250505262956676,-0.0017217809971818987,0.28051206991222943,0.20012266219718322,0.5319355673314878,-0.8165411203603337,0.6162674510506168,0.3057160562107737,-0.991865442289878,-0.0031926203287433452,-0.156163516513397,-0.32215605738930675,-0.43724596767430435,0.5012486096127913,-0.9571556828336443,-0.903916988255623,0.20859558656891686,-0.18634008194110452,0.3839917450767627,-0.5770771513656989,0.9210964835882907,0.2809348473590616,-0.7083221281921706,-0.39206004497803937,0.8104297420007409,-0.9055554157471475,-0.8990679836142526,0.4800676243648576,-0.16272835476021008,0.030575347393132057,0.5450753846035825,0.9520182702566915,-0.022200720510183736,0.2336832397986619,-0.3783930364221013,0.42193649169176783,0.15161902538483663,0.5531945730774335,0.2528667542702694,-0.11006710890932614,0.14450725257746377,-0.6653109805982733,0.7861487648038621,0.04549658538893819,-0.828093782187107,-0.48325358223491466,-0.8342822695100778,-0.34611013157722836,-0.8112385379190004,0.9751150503015293,0.10548079853225478,-0.7412841467591429,0.22379961470565313,0.7496270903033044,-0.7766296389297551,0.9114330496984593,0.6673143207601122,-0.3371248818390411,0.4862574487547864,-0.29773782212771205,0.6531563387866628,0.8163107875109139,0.7731060322348293,0.5226140509236199,0.2979363799895651,0.03424475142547445,0.48137323571840374,0.09351601761433082,-0.9111710748816673,-0.9018182518264584,0.6650207697292376,0.0883299697545541,0.3160180956618226,0.34289309015813507,-0.9185495828954613,-0.858274092791768,-0.9666296696539265,-0.910090131371941,-0.7052534055091197,0.30605107213436655,0.29528804394463015,0.31955504730572915,-0.12011798459279954,0.2860047968311694,0.3100712309827347,0.655071931842305,0.13049517102087171,0.5141410286700174,0.03220917636180043,-0.49684930320459353,-0.8369073881696367,0.6774795864873786,-0.14251348687786614,-5.100962578486122
